"idx","lat","lng","acc","altitude","time","device_mac","app_version","droid_version","device_model","ssid","bssid","caps","level","freq"
"57025820","40.67208681","-74.00318244","17","-42.2999992370605","1498166239000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","mandate","c0:d3:91:e1:6f:d1","[wpa2-psk-ccmp][ess]","-90","2437"
"57025821","40.67208681","-74.00318244","17","-42.2999992370605","1498166239000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","guestwifi","0c:68:03:33:08:64","[ess]","-84","2462"
"57025822","40.67208681","-74.00318244","17","-42.2999992370605","1498166239000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","0c:68:03:33:08:60","[ess]","-85","2462"
"57025717","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","1c:1d:86:35:2d:8b","[wpa2-eap-ccmp][ess][hs20]","-98","5765"
"57025718","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","jies iphone","7e:50:49:61:cf:a2","[wpa2-psk-ccmp][ess]","-35","2437"
"57025719","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","rhds backup","de:9f:db:6b:3a:60","[wpa2-psk-ccmp][ess]","-77","2437"
"57025720","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","red hook wifi","ee:9f:db:6b:3a:60","[ess]","-78","2437"
"57025721","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","cc:d5:39:7d:d1:e5","[wpa2-eap-ccmp][ess][hs20]","-72","2412"
"57025722","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","kzbqc","f8:e4:fb:68:b0:43","[wpa2-psk-ccmp][wps-pbc][ess]","-81","2437"
"57025723","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","guestwifi","cc:d5:39:7d:d1:e4","[ess]","-68","2412"
"57025724","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","cc:d5:39:7d:d1:e0","[ess]","-69","2412"
"57025725","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","guestwifi","cc:d5:39:7d:d1:eb","[ess]","-81","5765"
"57025726","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","","00:a0:0a:af:01:7d","[wpa2-psk-ccmp-preauth][ess]","-83","2412"
"57025727","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","cc:d5:39:7d:d1:ea","[wpa2-eap-ccmp][ess][hs20]","-80","5765"
"57025728","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","cc:d5:39:7d:d1:e3","[ess]","-73","2412"
"57025729","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","cc:d5:39:7d:d1:ef","[ess]","-80","5765"
"57025730","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","unconfigured","00:30:44:15:fa:aa","[wpa-psk-ccmp][wpa2-psk-ccmp][wps][ess]","-86","2462"
"57025731","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","34:bd:c8:04:a0:02","[ess]","-65","2437"
"57025732","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","cc:d5:39:7d:d1:ec","[ess]","-81","5765"
"57025733","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","34:bd:c8:04:a0:04","[wpa2-eap-ccmp][ess][hs20]","-63","2437"
"57025734","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d0:c7:89:3a:2f:45","[wpa2-eap-ccmp][ess][hs20]","-78","2412"
"57025735","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d0:c7:89:3a:2f:4a","[wpa2-eap-ccmp][ess][hs20]","-91","5765"
"57025736","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","34:bd:c8:04:a0:0b","[wpa2-eap-ccmp][ess][hs20]","-69","5765"
"57025737","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","f4:7f:35:74:06:25","[wpa2-eap-ccmp][ess][hs20]","-79","2412"
"57025738","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","34:bd:c8:04:a0:03","[ess]","-67","2437"
"57025739","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","34:bd:c8:04:a0:01","[ess]","-68","2437"
"57025740","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","34:bd:c8:04:a0:00","[ess]","-65","2437"
"57025741","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","34:bd:c8:04:a0:0f","[ess]","-67","5765"
"57025742","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","34:bd:c8:04:a0:0d","[ess]","-68","5765"
"57025743","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","34:bd:c8:04:a0:0e","[ess]","-68","5765"
"57025744","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","d0:c7:89:3a:2f:40","[ess]","-73","2412"
"57025745","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","d0:c7:89:3a:2f:4c","[ess]","-91","5765"
"57025746","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","guestwifi","d0:c7:89:3a:2f:4b","[ess]","-88","5765"
"57025747","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","guestwifi","d0:c7:89:3a:2f:44","[ess]","-74","2412"
"57025748","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","d0:c7:89:3a:2f:43","[ess]","-74","2412"
"57025749","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","34:bd:c8:04:a0:0c","[ess]","-69","5765"
"57025750","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","d0:c7:89:3a:2f:4f","[ess]","-90","5765"
"57025751","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","f4:7f:35:74:06:23","[ess]","-81","2412"
"57025752","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","guestwifi","f4:7f:35:74:06:24","[ess]","-86","2412"
"57025753","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","f4:7f:35:74:06:20","[ess]","-78","2412"
"57025754","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","cc:d5:39:7d:62:eb","[wpa2-eap-ccmp][ess][hs20]","-89","5745"
"57025755","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","1c:1d:86:34:fd:eb","[wpa2-eap-ccmp][ess][hs20]","-99","5805"
"57025756","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","cc:d5:39:7d:62:e0","[ess]","-74","2462"
"57025757","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","cc:d5:39:7d:62:ed","[ess]","-87","5745"
"57025758","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","cc:d5:39:7d:62:ef","[ess]","-87","5745"
"57025759","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","1c:1d:86:34:fd:ee","[ess]","-99","5805"
"57025760","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","cc:d5:39:7d:62:e4","[wpa2-eap-ccmp][ess][hs20]","-74","2462"
"57025761","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","1c:1d:86:35:99:64","[wpa2-eap-ccmp][ess][hs20]","-83","2437"
"57025762","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","cc:d5:39:7d:62:e1","[ess]","-73","2462"
"57025763","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","cc:d5:39:7d:62:ee","[ess]","-85","5745"
"57025764","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","cc:d5:39:7d:62:e3","[ess]","-73","2462"
"57025765","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","cc:d5:39:7d:62:e2","[ess]","-73","2462"
"57025766","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","cc:d5:39:7d:62:ec","[ess]","-85","5745"
"57025767","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","0c:68:03:33:08:63","[ess]","-90","2462"
"57025768","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","1c:1d:86:35:99:6c","[ess]","-95","5765"
"57025769","40.67239435","-74.00315104","4","-28.5","1498166205000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","5c:a4:8a:e0:74:60","[ess]","-91","2462"
"57025660","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","1c:1d:86:35:2d:8b","[wpa2-eap-ccmp][ess][hs20]","-98","5765"
"57025661","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","jies iphone","7e:50:49:61:cf:a2","[wpa2-psk-ccmp][ess]","-28","2437"
"57025662","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","1c:1d:86:35:2d:8e","[ess]","-98","5765"
"57025663","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","1c:1d:86:35:2d:8d","[ess]","-98","5765"
"57025664","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cusp","fe:9f:db:6b:3a:60","[wpa2-psk-ccmp][ess]","-69","2437"
"57025665","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","rhds backup","de:9f:db:6b:3a:60","[wpa2-psk-ccmp][ess]","-73","2437"
"57025666","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","red hook wifi","ee:9f:db:6b:3a:60","[ess]","-69","2437"
"57025667","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","cc:d5:39:7d:d1:e5","[wpa2-eap-ccmp][ess][hs20]","-72","2412"
"57025668","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","1c:1d:86:34:fd:e4","[wpa2-eap-ccmp][ess][hs20]","-82","2462"
"57025669","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","kzbqc","f8:e4:fb:68:b0:43","[wpa2-psk-ccmp][wps-pbc][ess]","-84","2437"
"57025670","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","guestwifi","cc:d5:39:7d:d1:e4","[ess]","-72","2412"
"57025671","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","cc:d5:39:7d:d1:e0","[ess]","-73","2412"
"57025672","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","guestwifi","cc:d5:39:7d:d1:eb","[ess]","-82","5765"
"57025673","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","","00:a0:0a:af:01:7d","[wpa2-psk-ccmp-preauth][ess]","-83","2412"
"57025674","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","cc:d5:39:7d:d1:ea","[wpa2-eap-ccmp][ess][hs20]","-80","5765"
"57025675","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","cc:d5:39:7d:d1:e3","[ess]","-73","2412"
"57025676","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","cc:d5:39:7d:d1:ef","[ess]","-78","5765"
"57025677","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","unconfigured","00:30:44:15:fa:aa","[wpa-psk-ccmp][wpa2-psk-ccmp][wps][ess]","-86","2462"
"57025678","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xn7g4","00:26:62:72:0e:d2","[wep][ess]","-84","2437"
"57025679","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","34:bd:c8:04:a0:02","[ess]","-65","2437"
"57025680","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","cc:d5:39:7d:d1:ec","[ess]","-83","5765"
"57025681","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","34:bd:c8:04:a0:04","[wpa2-eap-ccmp][ess][hs20]","-63","2437"
"57025682","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d0:c7:89:3a:2f:45","[wpa2-eap-ccmp][ess][hs20]","-84","2412"
"57025683","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d0:c7:89:3a:2f:4a","[wpa2-eap-ccmp][ess][hs20]","-85","5765"
"57025684","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","34:bd:c8:04:a0:0b","[wpa2-eap-ccmp][ess][hs20]","-80","5765"
"57025685","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","f4:7f:35:74:06:25","[wpa2-eap-ccmp][ess][hs20]","-87","2412"
"57025686","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","34:bd:c8:04:a0:03","[ess]","-67","2437"
"57025687","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","34:bd:c8:04:a0:01","[ess]","-65","2437"
"57025688","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","34:bd:c8:04:a0:00","[ess]","-65","2437"
"57025689","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","34:bd:c8:04:a0:0f","[ess]","-75","5765"
"57025690","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","34:bd:c8:04:a0:0d","[ess]","-78","5765"
"57025691","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","34:bd:c8:04:a0:0e","[ess]","-78","5765"
"57025692","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","d0:c7:89:3a:2f:40","[ess]","-72","2412"
"57025693","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","d0:c7:89:3a:2f:4c","[ess]","-84","5765"
"57025694","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","guestwifi","d0:c7:89:3a:2f:4b","[ess]","-80","5765"
"57025695","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","guestwifi","d0:c7:89:3a:2f:44","[ess]","-76","2412"
"57025696","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","d0:c7:89:3a:2f:43","[ess]","-74","2412"
"57025697","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","34:bd:c8:04:a0:0c","[ess]","-80","5765"
"57025698","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","d0:c7:89:3a:2f:4f","[ess]","-82","5765"
"57025699","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","f4:7f:35:74:06:23","[ess]","-87","2412"
"57025700","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","guestwifi","f4:7f:35:74:06:24","[ess]","-86","2412"
"57025701","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","f4:7f:35:74:06:20","[ess]","-82","2412"
"57025702","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","cc:d5:39:7d:62:eb","[wpa2-eap-ccmp][ess][hs20]","-89","5745"
"57025703","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","1c:1d:86:34:fd:eb","[wpa2-eap-ccmp][ess][hs20]","-99","5805"
"57025704","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","cc:d5:39:7d:62:e0","[ess]","-82","2462"
"57025705","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","cc:d5:39:7d:62:ed","[ess]","-87","5745"
"57025706","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","cc:d5:39:7d:62:ef","[ess]","-89","5745"
"57025707","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","1c:1d:86:34:fd:ee","[ess]","-99","5805"
"57025708","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","cc:d5:39:7d:62:e4","[wpa2-eap-ccmp][ess][hs20]","-82","2462"
"57025709","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","1c:1d:86:35:99:64","[wpa2-eap-ccmp][ess][hs20]","-83","2437"
"57025710","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","cc:d5:39:7d:62:e1","[ess]","-78","2462"
"57025711","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","cc:d5:39:7d:62:ee","[ess]","-85","5745"
"57025712","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","cc:d5:39:7d:62:e3","[ess]","-81","2462"
"57025713","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","cc:d5:39:7d:62:e2","[ess]","-81","2462"
"57025714","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","cc:d5:39:7d:62:ec","[ess]","-87","5745"
"57025715","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","0c:68:03:33:08:63","[ess]","-90","2462"
"57025716","40.67248988","-74.0031853","7","-32.7000007629395","1498166200397","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","1c:1d:86:35:99:6c","[ess]","-95","5765"
"57025607","40.67290988","-74.00262612","9","-43.0999984741211","1498166172000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","1c:1d:86:35:2d:8b","[wpa2-eap-ccmp][ess][hs20]","-97","5765"
